"","V1","V2","V3","V4"
"Santo Amaro@BA",409.284623952033,89.8373542141802,403.678155664109,80.2355400650038
"Santo André@SP",480.434290661351,132.278747055929,433.583521149266,140.299353132129
"Santo Ângelo@RS",455.143970405559,115.783193414511,410.826961715086,57.1120464388007
"Santo Antônio da Patrulha@RS",453.966899704631,103.102899769487,391.291257396068,180.254297575888
"Santo Antônio da Platina@PR",443.477659261567,110.733687000249,466.325619280912,79.8618368152637
"Santo Antônio de Jesus@BA",424.177148525928,108.761856664342,427.129709870333,102.822569569057
"Santo Antônio de Pádua@RJ",470.964235348685,114.177853140177,372.658582350788,66.8290773269818
"Santo Antônio do Descoberto@GO",428.577812239713,82.6659933181851,417.515364629983,52.2397578259561
"Santo Antônio do Içá@AM",397.736782986771,64.1987620933204,468.536960606039,106.410369790084
"Santo Antônio do Leverger@MT",411.773058371807,85.5649834134593,402.789712210271,44.1784543303265
"Santo Antônio@RN",423.501423896165,99.9419549523474,404.617338017721,59.1635371371182
"Santo Estêvão@BA",411.013287474879,90.7497929756447,456.783293898797,64.5611374731175
"Santos Dumont@MG",487.372458185688,123.313240312692,390.468200685021,134.179821788982
"Santos@SP",494.017893746828,135.891248331886,442.43464247151,107.740383760224
"São Benedito@CE",433.772827067885,105.564719965397,334.937973757033,187.91160654058
"São Bento do Sul@SC",481.208227586671,117.342080900227,340.851713945972,11.650510043476
"São Bento do Una@PE",439.121543425673,100.896146702102,442.172372606351,78.0029999577127
"São Bento@MA",416.026315083193,73.0838935268734,468.536960606039,106.410369790084
"São Bento@PB",427.806014899061,97.4177095593433,431.96774216594,104.488148670778
"São Bernardo do Campo@SP",478.204312833732,129.076894269936,450.91092742761,149.995500336728
"São Bernardo@MA",406.013759050534,79.4457038185525,445.017569668299,90.7819618643879
"São Borja@RS",431.750401788624,93.2461373356529,401.79426233218,104.401540967528
"São Caetano do Sul@SP",503.839773719228,140.043996526284,456.094571863797,154.187933955427
"São Caitano@PE",445.251848331086,94.8837526604351,427.883041850639,45.5975404854736
"São Carlos@SP",500.400949079557,137.994914922914,452.300570229309,122.324578308803
"São Cristóvão@SE",416.187057722028,107.838279722394,355.128131159406,97.7030028386526
"São Domingos do Capim@PA",415.456901443396,75.7887207964533,468.536960606039,106.410369790084
"São Domingos do Maranhão@MA",418.705613947256,90.6368775548055,389.063785884282,37.5563965633553
"São Domingos@BA",442.888833875402,89.5092303814481,468.536960606039,106.410369790084
"São Felipe@BA",422.359627900875,92.9899912312576,492.380656438511,144.458102969654
"São Félix do Araguaia@MT",402.132515207431,73.810139148552,401.8,3.04546091390591e-14
"São Félix do Xingu@PA",413.531913589081,82.6120844948726,330.4,1.79702033056233e-21
"São Félix@BA",407.995474934978,71.4978282402102,348.204688989168,80.8637988736359
"São Fidélis@RJ",469.876290523572,107.10782941203,438.500684236201,85.7562150052573
"São Francisco de Itabapoana@RJ",452.693058952502,100.320634393706,346.7,3.68677691054456e-14
"São Francisco do Conde@BA",407.531684388807,80.0399477127029,377.198997509666,12.1010075548854
"São Francisco do Guaporé@RO",410.164447504667,76.8989879959535,385.953814692602,68.8555421908193
"São Francisco do Sul@SC",446.673204078107,113.626434051296,431.262832674063,84.7475486837273
"São Francisco@MG",437.158034080646,85.3717656395906,416.538404549653,62.4314018126313
"São Gabriel da Cachoeira@AM",417.093342343071,88.5947571337156,385.966449500124,39.2987837683757
"São Gabriel da Palha@ES",453.151729703385,115.067738951808,380.629449547877,84.4078681352717
"São Gabriel do Oeste@MS",449.94732428741,115.014268245141,377.914742539216,29.7715370598435
"São Gabriel@BA",433.388032266826,106.784616260231,403.522774695339,63.074442732438
"São Gabriel@RS",444.394532214484,104.636704004596,408.615177194102,125.848519738242
"São Geraldo do Araguaia@PA",409.273204959445,75.6688126497011,468.536960606039,106.410369790084
"São Gonçalo do Amarante@CE",437.279203483757,99.7422321937238,525.304527011378,88.3894164608719
"São Gonçalo do Amarante@RN",428.193820490538,96.1419937369107,415.711672325009,75.8542630721219
"São Gonçalo do Sapucaí@MG",475.163410679836,125.172109688274,407.131349150079,55.8803944236258
"São Gonçalo dos Campos@BA",414.093102927683,89.3818681466503,458.103619869335,30.9086364868861
"São Gonçalo@RJ",454.939661830351,113.005798815056,433.996302783558,102.672808178602
"São Gotardo@MG",482.483766594298,113.955871446466,468.82543738166,151.925436506068
"São Jerônimo@RS",448.366673135409,95.3571517366385,476.234363697591,62.9059421699196
"São João da Baliza@RR",409.184783339745,80.9988693087681,500.7,1.0067026146731e-14
"São João da Boa Vista@SP",492.179460901824,132.711298606466,533.219797372074,143.329631457681
"São João de Meriti@RJ",450.671251419595,106.863944492612,436.31265339217,90.0500329155264
"São João del Rei@MG",491.480446666908,125.008140295974,472.116389961214,114.469201852825
"São João do Paraíso@MG",446.410607897636,87.6563501845369,421.116377538422,89.9493458317963
"São João do Piauí@PI",416.037368338477,74.0353441905785,412.078900857531,42.9724884605048
"São João do Rio do Peixe@PB",422.141725871419,90.721856234588,358.988489005411,125.906166205374
"São João dos Patos@MA",418.273803744313,86.0332258339583,436.506540713344,44.2618290821107
"São João Evangelista@MG",465.846819942184,114.533378595566,505.913408394807,108.457855039485
"São João Nepomuceno@MG",480.317073254566,127.736177436326,412.897577478614,22.4742154093869
"São Joaquim da Barra@SP",474.414550736569,112.422490516323,439.33198322148,80.2507633961364
"São Joaquim de Bicas@MG",458.960403680991,119.989496889557,422.017161010553,83.6109415428272
"São Joaquim@SC",437.526026597733,103.346608431606,749,2.2234414011441e-20
"São José da Tapera@AL",406.208698711976,84.7772574653481,397.609142293555,52.3496596081203
"São José de Mipibu@RN",423.641655119552,89.0809972709537,307.873430569617,199.272944283517
"São José de Ribamar@MA",413.546076299432,86.8183988008978,413.530660240072,112.467389443149
"São José do Belmonte@PE",442.134850290426,94.9785103472493,474.501456510197,38.9579959768492
"São José do Egito@PE",449.747051373616,104.241842553756,136.84254035654,334.021203973521
"São José do Norte@RS",433.142885684797,96.7940610675918,427.402683753868,34.401881095959
"São José do Rio Claro@MT",426.109044521263,97.1237095208236,468.536960606039,106.410369790084
"São José do Rio Pardo@SP",496.568024613631,124.727868200793,465.098550906533,55.1032625483401
"São José do Rio Preto@SP",501.763093960971,133.291141520591,469.162124963699,141.802581498331
"São José dos Campos@SP",498.37978964645,150.841981103929,432.774212492769,155.163051423662
"São José dos Pinhais@PR",462.414682772389,118.370839973657,414.289551798902,109.244466682646
"São José dos Quatro Marcos@MT",414.066905732111,88.8170257123494,466.303884154522,35.3015337072718
"São José@SC",486.429108775072,125.329897513664,456.552210033124,149.885169974001
"São Leopoldo@RS",478.112274919911,125.179568575281,451.877084636091,87.8699292599563
"São Lourenço da Mata@PE",430.523793466031,97.4519064774253,101.187656319667,263.69443177955
"São Lourenço do Oeste@SC",451.870301760283,108.928374495636,454.679806435624,46.4221837559576
"São Lourenço do Sul@RS",457.402270676719,112.87063541856,410.269895730709,104.935566645996
"São Lourenço@MG",490.944618704471,124.326240467344,411.515109231023,71.874743160605
"São Luís de Montes Belos@GO",435.177307146913,108.853143899016,342.447912733276,161.134217622454
"São Luís do Quitunde@AL",407.596167312405,82.5775155905399,363.933477470355,22.212065176244
"São Luís@MA",425.613071399898,110.570943946426,410.094268840537,95.6483871002193
"São Luiz Gonzaga@RS",442.388102141736,101.33119449982,406.084432979645,70.581608080232
"São Manuel@SP",475.144281353082,120.050335722081,343.4,2.7131568596046e-21
"São Marcos@RS",485.950549521447,114.803489130868,432.898035155378,27.395707048311
"São Mateus do Maranhão@MA",410.184183192768,85.9708673157683,373.334536859182,46.8263165090161
"São Mateus do Sul@PR",466.596673269992,114.567544400435,434.1,1.36333317214546e-24
"São Mateus@ES",442.577886414285,127.177053804082,404.532626363637,102.929087046918
"São Miguel Arcanjo@SP",471.817497152254,119.953540317664,507.743975838217,103.668843443902
"São Miguel do Araguaia@GO",422.764941546357,93.4269305281897,428.874167484552,57.1803296857901
"São Miguel do Guamá@PA",412.790760235357,87.8676597892812,367.186361581942,96.2831879120009
"São Miguel do Guaporé@RO",427.440096814264,80.8981008314638,374.199994644542,10.0004709313147
"São Miguel do Iguaçu@PR",464.534966406212,128.738705574482,433.147403137911,26.0482191680722
"São Miguel do Oeste@SC",475.033059629991,113.458361196381,461.703452155068,121.700895066164
"São Miguel dos Campos@AL",421.043745907674,96.9488577220376,459.146185715856,78.439095503596
"São Miguel@RN",432.884099314971,107.420449977502,426.001078490138,76.7985878142917
"São Paulo de Olivença@AM",408.496397135634,72.1433937455634,390.3,1.39384707762588e-15
"São Paulo@SP",463.995941985398,143.866981996034,423.552852796468,138.935186500244
"São Pedro da Aldeia@RJ",458.391596409455,118.680182334638,504.403825767399,100.708672429199
"São Raimundo das Mangabeiras@MA",411.817057237439,87.3567818945314,404.484441373523,26.7663396328308
"São Raimundo Nonato@PI",411.057153078744,90.5026819309608,400.872605500418,90.2660943633384
"São Romão@MG",430.758736977532,73.7629403837606,468.536960606039,106.410369790084
"São Roque@SP",469.708540404089,125.220413835996,442.489599880519,108.424134732233
"São Sebastião da Boa Vista@PA",415.726060128523,67.9352480811396,401.937509581866,46.1902967697759
"São Sebastião de Lagoa de Roça@PB",427.628084935829,83.050871667408,394.879991503706,51.8739758051292
"São Sebastião do Paraíso@MG",483.738274880206,115.04383141505,442.836864181308,189.223657905139
"São Sebastião do Passé@BA",418.737631888508,85.3684152692348,418.758587612115,40.2324878969819
"São Sebastião@SP",452.872380625399,109.03501492051,426.584597439697,110.829351903762
"São Sepé@RS",455.862081666056,110.877298836753,453.766138908038,75.7338053758828
"São Vicente do Seridó@PB",418.687090472784,79.6679382331168,381.4,1.11760661739043e-19
"São Vicente do Sul@RS",454.706468714774,105.898437837516,519.7,4.18156252420222e-24
"São Vicente Ferrer@MA",401.363183247476,72.2365217107762,355.371093623934,17.3059801786076
"São Vicente@SP",457.795907441631,105.945878805025,425.74758400031,101.333017243794
"Sapé@PB",420.716371653566,93.0293594238341,431.028231079717,43.0445489784262
"Sapeaçu@BA",412.25434380813,85.1580075870867,437.655042947165,46.8739053402719
"Sapezal@MT",433.19803379347,101.693279616434,389.93119819255,40.8477834219774
"Sapiranga@RS",455.153153128902,109.567763893115,391.975223576749,102.771392989436
"Sapucaia do Sul@RS",464.774777311068,111.834907066356,325.519754012164,171.033790718063
"Saquarema@RJ",465.302066437755,116.69918507565,579.848199491097,115.77092623438
"Sarandi@PR",434.0004352641,97.6723444679463,475.805216049098,34.9974156308859
"Sarandi@RS",454.728896935439,103.83016876918,515.956262344079,116.393696709734
"Seabra@BA",423.857079353175,96.732798691595,417.346512672774,44.1781777258534
"Seara@SC",476.338072497672,111.56410869962,429.580691821767,57.7726656204676
"Sena Madureira@AC",412.060724376569,73.0615096042288,389.091215654569,47.0892045636558
"Senador Canedo@GO",429.30775160299,98.152993375049,421.795359745017,64.2443275372597
"Senador Guiomard@AC",421.154151159493,87.6066917248881,306.430567088582,149.619664585219
"Senador Pompeu@CE",446.091477487241,101.096958097947,419.099947186093,69.2684693541835
"Senhor do Bonfim@BA",423.697215672318,100.622806203365,397.988336633879,64.5888757564131
"Sento Sé@BA",409.690498444977,84.5733446508077,351.421154145417,30.2406975669518
"Seropédica@RJ",449.826844439967,103.77247561925,419.357614548724,114.607800003619
"Serra do Ramalho@BA",411.285318054723,70.6542803642791,404.875232019041,35.486782326451
"Serra Dourada@BA",414.48383921898,83.3866126962304,468.536960606039,106.410369790084
"Serra Talhada@PE",445.115264894917,118.200775628769,474.984043675957,106.251842235945
"Serra@ES",450.553334144547,121.610470471033,367.587705196398,152.370417337198
"Serrana@SP",460.135595850904,108.970370446246,409.672772401628,45.0113400677995
"Serrinha@BA",419.672830423734,104.33989363217,318.060158461779,146.220599139129
"Serro@MG",442.124604708437,96.332317010906,367.6375568639,212.676366917639
"Sertânia@PE",441.967750988212,97.2672464348458,512.4,1.1362548567381e-13
"Sertãozinho@SP",484.559283587409,123.192479412522,496.038110596346,142.628895671656
"Sete Lagoas@MG",480.525374897176,127.279736449392,522.837411976433,151.017562296021
"Sete Quedas@MS",417.915382300487,83.8513623754358,390.422009182349,106.432054651549
"Sidrolândia@MS",423.015233471873,90.0655612667927,431.891989213096,46.5876818652798
"Silvânia@GO",456.669110812145,114.49634244491,469.359757135791,77.9642686237058
"Silves@AM",399.529941500934,71.2318163428688,468.536960606039,106.410369790084
"Simão Dias@SE",428.574216651435,107.535797657924,467.570591374582,159.727950685953
"Simões Filho@BA",422.972762213468,94.3444103095621,415.99443092744,72.1791670298735
"Sinop@MT",426.686733265604,126.822256254391,423.667948249695,109.90262819519
"Sítio Novo do Tocantins@TO",411.333704049695,77.6861420664902,340.749933868366,4.54964345614483
"Sobradinho@BA",422.64619884347,94.8209028703553,394.475605284386,64.8724639371124
"Sobradinho@RS",452.720653364798,108.393726113983,435.451023581876,120.072730545984
"Sobral@CE",441.563612897291,124.926545744036,395.707531299223,114.962405857498
"Socorro@SP",475.180603178738,118.812571951434,428.179375370383,73.6335684824963
"Solânea@PB",416.999898993713,94.3429711464202,405.533644262219,45.7796532317159
"Soledade@PB",427.130316708763,103.518231239048,409.553382295802,102.048401129997
"Soledade@RS",443.275737539615,104.270358180131,452.217201828706,63.2591450139354
"Solonópole@CE",427.615303825703,97.4313426054266,402.879776530187,44.6476772283919
"Sombrio@SC",458.557249798415,108.371930814049,466.497796288009,77.626136646799
"Sooretama@ES",440.933313511551,99.2699472837779,468.536960606039,106.410369790084
"Sorocaba@SP",480.136661238506,127.902374907985,470.921709931254,111.530399470689
"Sorriso@MT",428.927335371507,110.612242515506,411.108500959359,133.982997602938
"Soure@PA",414.411966782507,72.9495708392402,403.460143530498,58.3524893777285
"Sousa@PB",433.83335132209,108.445149717172,415.647376807379,94.7834017896505
"Sumaré@SP",460.545753472285,115.348152154776,423.834578498074,100.628788690532
"Sumé@PB",418.735962766973,100.105798534528,389.706470119727,42.4248958485197
"Surubim@PE",454.679676239199,103.459509769212,421.809249709514,52.3207449671725
"Suzano@SP",457.184985944817,114.21660380515,425.535130280045,59.7960557321348
"Tabatinga@AM",407.539623565121,84.5909581828341,410.27669914083,68.019548543055
"Tabira@PE",449.380843681835,101.190315803074,338.859060964705,18.5799458125283
"Taboão da Serra@SP",450.237336010549,111.530620907782,402.205693378978,118.491604083052
"Tabuleiro do Norte@CE",446.486130155124,125.561212416901,473.565232062725,149.880376626118
"Taguatinga@TO",430.421966372945,79.0204316105582,413.8,5.68529710781316e-14
"Tailândia@PA",424.919399130286,85.7568143731917,428.747213437729,53.6866228464093
"Taió@SC",469.532915611104,101.783035889277,478.163422158773,107.895736241247
"Taiobeiras@MG",457.219908712722,112.542078045989,437.467271510051,38.1359095008341
"Tamboril@CE",434.029154909421,92.9816563230214,369.400434184627,10.9691876317656
"Tangará da Serra@MT",424.878419822826,111.207364032845,422.199682081249,73.1657144944755
"Tapauá@AM",414.832510239674,62.9423470660628,468.536960606039,106.410369790084
"Tapejara@RS",464.619278367949,110.704124926267,499.50303457807,133.637435624798
"Tapiratiba@SP",471.205398095949,113.459721321105,433.321567602583,17.5038238851109
"Taquara@RS",473.506875353101,116.094950694834,414.384931683202,33.6731479425673
"Taquari@RS",466.543290650713,110.228648518987,398.978458695349,120.000050253599
"Taquaritinga@SP",477.362973696789,127.346455110201,575.471014729197,90.31780710734
"Tarauacá@AC",407.155263792622,85.4474316364545,446.500100100973,5.19969287468058
"Tartarugalzinho@AP",415.043889766753,59.228587167102,484.2,7.99540057210504e-15
"Tatuí@SP",469.608642851238,128.675563260893,476.840845259988,81.8190304404615
"Tauá@CE",446.425749764451,107.070777980129,424.817690048352,76.3520910042939
"Taubaté@SP",492.215624195521,131.328093739744,438.695041252081,88.3760183355819
"Tavares@PB",441.140337206871,104.699661351886,439.778368268115,73.2359600687157
"Tefé@AM",414.531369016298,73.1527486537601,415.521773122805,108.156435451667
"Teixeira de Freitas@BA",421.101843585581,113.67068891765,425.492268402662,99.5062664521022
"Tejuçuoca@CE",433.188617022185,91.9153437932773,358.733014418339,48.4004041452246
"Telêmaco Borba@PR",438.668186220691,105.277009587346,406.941944789812,54.8315470090499
"Teófilo Otoni@MG",447.777512007084,115.223595181462,404.58004622623,189.484300572247
"Teotônio Vilela@AL",419.876877404735,87.3758302330582,330.820193267951,112.971475986193
"Teresina@PI",429.311404018379,138.323354897169,410.749655240064,120.642650582197
"Teresópolis@RJ",485.678648568689,133.627075959857,467.399801576939,98.3388773040098
"Terra Nova do Norte@MT",418.895505221671,92.6023303396704,468.536960606039,106.410369790084
"Teutônia@RS",481.872769098614,116.080130070546,493.362643238711,31.8330692073375
"Tianguá@CE",428.669416621005,105.317833791867,483.221968496993,118.345449850837
"Tibau@RN",416.305161539554,103.210242977612,410.2,5.68321033946777e-14
"Tietê@SP",478.715102135303,126.058615392172,438.326449757668,51.6892122617361
"Tijucas@SC",451.634399775289,118.286364146869,425.035969649795,49.7530781537048
"Timbaúba@PE",442.380132107048,102.064883875558,450.808543178445,159.027438715528
"Timbiras@MA",408.268496263748,87.5189621522688,384.76154173528,118.823544238465
"Timbó@SC",473.185678935882,122.36096601517,471.161588100624,52.9762498407508
"Timon@MA",420.355357756287,94.9706493763992,401.260367328132,73.8745664787038
"Timóteo@MG",485.044980059838,136.674663025143,511.424195329763,210.51781580587
"Tobias Barreto@SE",422.209879095121,93.3636272037459,404.84442646499,59.567576461732
"Tocantinópolis@TO",417.656604315134,82.95705937142,333.775413628582,111.021578764273
"Toledo@PR",467.896613320614,124.4037450172,445.432701001443,137.955273964626
"Tomé-Açu@PA",408.57128376149,79.8191990416201,415.264035657002,57.4927641207761
"Tonantins@AM",403.148927146342,60.2677161458367,340.1,5.66867289260458e-14
"Torres@RS",458.347436091973,107.373458841798,463.272613038449,100.373273288053
"Touros@RN",420.720924651406,84.9974607736524,392.753432811592,41.4478299698673
"Traipu@AL",409.066132144462,88.2751778677484,587.1,1.13675118367692e-13
"Trairi@CE",431.26837287628,91.1459232827839,365.451727102344,89.7378319123843
"Tramandaí@RS",441.465245690281,109.694824668176,490.756459871225,62.2241948386137
"Três Corações@MG",468.40400888064,123.814122874049,456.433004594241,112.380934780147
"Três de Maio@RS",465.64874310705,111.65982540126,493.632767410091,118.447462739332
"Três Lagoas@MS",437.038886626119,108.132841174261,441.284137192366,85.0476247351881
"Três Marias@MG",470.837498127402,106.811666431988,436.818723933958,58.8201987382752
"Três Passos@RS",459.593391650257,108.021250536808,430.931017394054,83.2191695430475
"Três Pontas@MG",472.349438297255,120.820156432148,490.639303268528,147.22077711411
"Três Rios@RJ",469.153115437061,118.719330562993,456.064928742709,142.731590367379
"Trindade@GO",435.999499835128,106.391482677301,420.420128668083,70.2063982260436
"Triunfo@PE",457.207842795266,103.945964284425,111.284818971821,308.32486597831
"Tubarão@SC",468.790789654657,117.992107445793,405.415760096952,154.842651920706
"Tucano@BA",429.690011924189,100.60008982419,308.07047022558,171.14090890132
"Tucumã@PA",430.448530525311,103.366293938608,379.454876982597,99.0856106862449
"Tucuruí@PA",426.7706041752,97.8180857667769,404.15969181526,46.0790645855403
"Tuntum@MA",417.420053763828,84.0655877694953,451.094737241358,122.743667103791
"Tupã@SP",467.958824643454,115.583532338305,507.852602250682,106.822448505187
"Tupaciguara@MG",448.130902659854,119.597480984209,530.973957962247,127.569431455858
"Turiaçu@MA",411.045169627374,73.1838310726392,361.95280383916,17.5689599321306
"Turmalina@MG",455.96880829796,95.5795571684891,442.910155515277,60.3770564061167
"Tutóia@MA",416.642185585667,75.0298984774504,389.792057471928,84.3846550586084
"Uarini@AM",388.353282851015,65.5311826673668,468.536960606039,106.410369790084
"Uauá@BA",420.154525091061,83.7073309317596,408.90124463298,23.2297905296643
"Ubá@MG",497.505345618253,128.523626020375,423.424825119843,193.556193320059
"Ubaíra@BA",415.038841196048,89.6098988139096,468.536960606039,106.410369790084
"Ubaitaba@BA",409.080462470877,89.6839633223758,311.41904315629,128.732681965019
"Ubajara@CE",437.494152471155,101.012894001681,400.80735568718,41.2760472283162
"Ubatuba@SP",460.538898188954,111.887621207525,437.98308170059,82.6921932662605
"Uberaba@MG",480.223024097156,139.554446448789,469.751725896253,168.604223489052
"Uberlândia@MG",471.730859011782,134.026347460032,422.537690824762,132.902882021321
"Ubiratã@PR",439.707765122532,114.820831256337,462.56610890865,91.758917040175
"Uibaí@BA",438.721863841952,109.675458843674,413.742325827448,45.3282298746578
"Uiraúna@PB",424.478500120508,93.549911660953,391.052580558069,16.5994620665017
"Umarizal@RN",416.193926095533,97.1564906668197,409.330231978321,64.7870823076269
"Umbaúba@SE",416.966135991775,86.1381766234883,411.655486429548,29.0500522337953
"Umburanas@BA",409.156888846145,71.2155810114874,400.9,2.88185984510416e-21
"Umuarama@PR",446.433251689302,114.080129171872,424.301202241846,114.760789021716
"Una@BA",408.129195909598,82.1069437217534,413.696583688726,25.9374880186231
"Unaí@MG",442.379274779547,103.024390997206,437.507558693233,54.6228096917517
"União da Vitória@PR",457.269124120431,110.396904285724,472.822656288591,63.9580595002644
"União dos Palmares@AL",410.450144009502,89.2157850418681,417.561097679052,53.897163241885
"União@PI",416.348714731406,86.7112572712911,424.539551982042,43.4865488719035
"Urandi@BA",430.499828601419,92.2782974936213,472.5,2.09292788748657e-18
"Urbano Santos@MA",407.153006942122,69.2077579607122,448.835139341433,102.077548480256
"Uruaçu@GO",444.471206103528,105.267481488225,500.189091363498,54.3075546576076
"Uruará@PA",413.798588222262,73.7626159937456,419.2,5.6824633213205e-14
"Uruburetama@CE",424.841420321004,84.7401799130253,414.179516005979,87.7814903006066
"Urucará@AM",403.670576071631,63.0517075299334,333.5,8.03977670337972e-22
"Uruçuí@PI",406.029035520774,83.4248401583664,417.613333931351,38.2414915172109
"Urucurituba@AM",406.630736842327,67.30077775329,468.536960606039,106.410369790084
"Uruguaiana@RS",433.374164933327,103.800176029126,389.959622418865,77.4315466278814
"Uruoca@CE",427.023882296337,93.483390868921,359,1.60930833462414e-23
"Vacaria@RS",449.914479635084,114.487678954629,177.995805130496,239.976633717814
"Valença do Piauí@PI",416.841652748385,79.8961661274927,357.664426953245,63.2078909825129
"Valença@BA",425.132953118204,101.926135500493,425.150998218485,46.1572591643073
"Valença@RJ",477.25321363911,117.61604230377,445.930307006701,147.647511899892
"Valente@BA",438.529827507535,92.98290254041,406.067837885196,12.0187009960368
"Valinhos@SP",526.530488864396,146.54475718706,505.620862166319,106.938616512539
"Valparaíso de Goiás@GO",425.04341873455,95.4644820346627,426.762746062579,76.8865416817568
"Vargem Grande Paulista@SP",471.534949151016,122.452039251064,436.627221584231,37.5813649214541
"Vargem Grande@MA",409.979024690461,73.4144066210507,424.77079341191,22.6978789040405
"Varginha@MG",489.917511918577,127.553190911453,543.861377837583,149.799158601874
"Várzea Alegre@CE",420.569234069155,102.105544867659,382.87112479794,58.1373131811443
"Várzea da Palma@MG",454.751841472665,102.541833343266,561.959497990502,129.00216207177
"Várzea Grande@MT",415.657474253441,100.290735615997,362.518728337846,139.543849844268
"Várzea Paulista@SP",462.776467040776,102.883390227473,461.769075117321,68.0057682369877
"Vassouras@RJ",471.181204174653,114.703176022702,379.889402401917,43.8631826985152
"Vazante@MG",462.005140576206,103.586673763126,448.771991700375,100.132175485748
"Venâncio Aires@RS",474.532703286324,117.181702067069,412.08130204506,105.369356324066
"Venda Nova do Imigrante@ES",494.358679764209,125.251988947909,428.901376404082,54.3416930020083
"Vera Cruz@BA",420.011597284805,84.9629454295049,394.142996372432,48.897131782303
"Vera Cruz@RN",426.281923386743,87.9461110127631,452.536994997426,64.3813994045454
"Veranópolis@RS",488.812861754594,123.749259380857,592.006451875541,119.166608689105
"Vespasiano@MG",456.662679608914,111.070281171606,454.858422988295,65.2591135087156
"Viamão@RS",447.480846728742,105.495797741545,413.800631168187,112.743043905585
"Viana@ES",434.992326029169,102.658923705323,409.720635553681,55.2814898810332
"Viana@MA",420.412570053613,80.6248420021447,461.937986293178,79.8087297337556
"Vicência@PE",429.398584415554,84.4622535343104,376.9,1.16627843723965e-22
"Viçosa do Ceará@CE",427.868654064857,95.452320332134,402.304178438126,62.7933560248781
"Viçosa@AL",408.279337456397,82.6444152565356,392.419802396403,85.3669616706651
"Viçosa@MG",501.516116858273,151.49182164896,429.722810456633,178.766934545837
"Videira@SC",471.20990056546,118.743716233789,462.821707889929,86.0961814447089
"Vigia@PA",418.058367944516,77.2250590437206,426.299759888926,78.6486766316449
"Vila Rica@MT",424.479201249656,91.1254819466615,401.5,3.11731116507245e-23
"Vila Velha@ES",474.09555475049,145.765760711517,384.778917491226,180.50044819819
"Vilhena@RO",432.505245321328,103.745352583484,425.273792137441,62.9469372106825
"Vinhedo@SP",514.718030655157,151.648874977691,465.078544500074,84.2403347272653
"Virginópolis@MG",459.750842137944,106.209531646488,468.536960606039,106.410369790084
"Visconde do Rio Branco@MG",494.785883558214,119.091432298249,508.688688408253,157.836478923404
"Vitória da Conquista@BA",434.39223921341,125.786449139201,421.921409406095,94.6099639105748
"Vitória de Santo Antão@PE",434.763040826936,110.119838373018,404.723352886884,78.9930312502307
"Vitória@ES",488.586001394478,159.85748890516,458.947155703008,169.229133440125
"Vitorino Freire@MA",419.545297403292,85.913781217952,397.959628496958,26.5485721831526
"Volta Redonda@RJ",496.479175572509,128.824856356045,486.099774993528,154.947833788247
"Votorantim@SP",471.733976230348,113.325078388696,430.746761535984,70.2873200151618
"Votuporanga@SP",477.179783923882,121.589043658629,379.267826235585,120.444990458436
"Wanderlândia@TO",421.553091502866,75.2722933472596,411.829671389937,60.5799551264991
"Wenceslau Braz@PR",446.933265195383,109.973431368324,489.321890602002,73.4072113195187
"Xambioá@TO",423.95955216672,90.3946969820607,418,1.56960526097401e-24
"Xanxerê@SC",445.961667550463,113.057837687781,417.630735150065,52.7721218181302
"Xapuri@AC",399.929579130466,78.8147514905549,472.1,5.74428442721272e-14
"Xinguara@PA",414.762784657396,83.7407567321737,444.717668683462,104.143274930391
"Xique-Xique@BA",407.623999806688,78.6838027900463,392.766558529309,91.5024680373346
"Zé Doca@MA",414.228880591661,81.4269093240405,388.414252445554,45.086974472815
