"","V1","V2","V3","V4"
"Santana@BA",469.133534732251,101.836148224642,471.195259494653,46.5632598164475
"Santarém@PA",479.204096989947,98.2845368508078,438.578312377539,99.349934928067
"Santiago@RS",508.44411207327,99.6065069120225,501.769683226105,122.932967795079
"Santo Amaro@BA",456.21719604036,88.1385381935655,490.627410750818,95.272294233801
"Santo André@SP",539.774889883357,116.24550223672,475.128284425794,108.039277886109
"Santo Ângelo@RS",521.429807288561,105.815477054163,451.39899517851,99.6484782595263
"Santo Antônio da Patrulha@RS",507.419266527132,100.720530423947,421.679328511706,52.5954057408226
"Santo Antônio da Platina@PR",512.399380470363,106.112747957267,480.245298185777,89.7303523239757
"Santo Antônio de Jesus@BA",480.772730319424,100.972725579908,426.933086890167,146.883892049405
"Santo Antônio de Pádua@RJ",521.603024412694,105.365358656963,492.173593537107,57.2427690380732
"Santo Antônio do Descoberto@GO",478.702997955618,87.5163618904901,458.002335932919,58.0814087029279
"Santo Antônio do Içá@AM",431.951171360957,60.6554513614715,518.855178674988,104.778154462773
"Santo Antônio do Leverger@MT",467.391499164406,94.7017578533083,488.894903194415,27.1963744984156
"Santo Antônio@RN",477.980143340955,96.292220295239,440.973582673221,76.8405088722926
"Santo Estêvão@BA",465.594552392667,89.6659876201422,442.098846790035,74.6909734123351
"Santos Dumont@MG",525.266699789845,115.019995757676,478.936462875793,143.013335617487
"Santos@SP",559.024078513594,116.561059041375,531.174048033343,117.229630546061
"São Benedito@CE",495.52917255011,106.800045754278,508.935902734314,66.8612165707382
"São Bento do Sul@SC",538.192438020013,106.872761600402,422.741961350005,53.0378891151997
"São Bento do Una@PE",490.342561036516,101.801735877115,398.504636711609,78.5243819571945
"São Bento@MA",459.305435043209,77.6734898060479,473.063400239287,82.2322380739869
"São Bento@PB",488.872477815297,100.139330383947,518.230262231979,93.1210316624154
"São Bernardo do Campo@SP",538.623524564935,115.126250686265,489.881043316982,127.167209612277
"São Bernardo@MA",453.334673116399,82.0449565776729,420.41755436063,37.1891932946033
"São Borja@RS",492.45057128582,92.5787203263971,376.791110132639,146.796691771964
"São Caetano do Sul@SP",564.023366925142,120.176551656984,496.136850684406,155.304257420078
"São Caitano@PE",492.170307951056,96.3017466306262,518.855178674988,104.778154462773
"São Carlos@SP",564.237290850425,118.558646804177,552.01231582733,113.40040618481
"São Cristóvão@SE",487.415886069383,98.4658030596328,428.345521531975,98.8418246197711
"São Domingos do Capim@PA",453.633458854859,82.2689800859384,518.855178674988,104.778154462773
"São Domingos do Maranhão@MA",456.982273209645,91.5012695223473,513.15729969576,48.2658833840431
"São Felipe@BA",470.665614418353,92.4342098604887,481.311519156593,106.138650280118
"São Félix do Araguaia@MT",448.284718445678,80.8641998291031,478.4,1.57105968983942e-22
"São Félix do Xingu@PA",469.616306494909,87.2443972798702,624.8,5.41290606659212e-20
"São Félix@BA",449.794471542214,74.8040031052923,468.592709125996,77.2166799507416
"São Fidélis@RJ",513.264603078448,105.389642707196,454.035421621776,117.397672028977
"São Francisco de Itabapoana@RJ",502.882928421183,99.4053235298321,498.4,6.2346946971116e-28
"São Francisco do Conde@BA",454.951106620461,73.3594903777747,488.936629982945,25.7578647322715
"São Francisco do Guaporé@RO",468.857087672143,86.9131410540433,480.30467856175,54.0060883149822
"São Francisco do Sul@SC",522.781528107974,102.555938995931,518.855178674988,104.778154462773
"São Francisco@MG",484.370236556676,92.2810239058333,485.831716833642,67.4661667188541
"São Gabriel da Cachoeira@AM",467.650645292489,83.475353330481,510.7,5.14671868551739e-14
"São Gabriel da Palha@ES",514.101276877046,109.138043390773,444.457538326371,90.2427131183322
"São Gabriel do Oeste@MS",502.953377318696,105.630022872976,403.567463589178,20.7042918059575
"São Gabriel@BA",474.10457967138,95.9495044026648,418.672058851434,36.6212485554664
"São Gabriel@RS",505.646868811295,99.3732088432991,478.647130866238,131.743939442221
"São Geraldo do Araguaia@PA",454.98730135038,82.1361999333771,482.124706387492,94.4829300692555
"São Gonçalo do Amarante@CE",493.821731932793,99.0622785180866,477.783440682334,72.1348130172493
"São Gonçalo do Amarante@RN",492.082039607897,97.0228505169779,499.926492689201,67.6295092341387
"São Gonçalo do Sapucaí@MG",533.920701026409,108.594299086456,440.687563663997,174.374517534715
"São Gonçalo dos Campos@BA",458.187927731425,88.2666777180977,453.146294488575,25.947942570843
"São Gonçalo@RJ",514.489497174668,107.669813935459,472.398778762575,101.887887251492
"São Gotardo@MG",532.865565189673,109.326751077691,567.031933823684,97.0929096959708
"São Jerônimo@RS",515.903287750051,95.2187789630201,491.2,5.68231047178062e-14
"São João da Baliza@RR",452.233695406996,70.0607805282782,534.6,7.43366292920455e-16
"São João da Boa Vista@SP",561.866349333423,120.753298610336,469.576833403442,113.41757960785
"São João de Meriti@RJ",507.855341454773,102.718758147407,419.381396046947,114.574595278516
"São João del Rei@MG",549.210696673692,111.118285355687,526.150141745047,167.39741768643
"São João do Paraíso@MG",509.725534596429,97.6412195911427,402.500791928821,17.9974796068018
"São João do Piauí@PI",454.561758739483,85.9653422540082,497.398203719591,109.30117305084
"São João do Rio do Peixe@PB",479.067935526658,100.341361928973,416.651274930191,15.6523149619395
"São João dos Patos@MA",467.361591819199,84.2779911029458,472.6597646712,60.0780126394222
"São João Evangelista@MG",508.95348495687,105.901655572801,488.94922747421,142.419701436062
"São João Nepomuceno@MG",539.725066085044,121.057510366368,439.545277089606,49.9210413557535
"São Joaquim da Barra@SP",529.818647841818,105.807476085664,471.636028622962,40.4410065887407
"São Joaquim de Bicas@MG",515.02143369436,99.493825848984,513.630997941936,99.1257506058037
"São Joaquim@SC",506.272096413606,108.751501566286,621.166643792553,120.287851037086
"São José da Lapa@MG",518.384145209861,96.7101678283114,423.316643044605,253.133497160126
"São José da Tapera@AL",460.931744607541,76.4434707560073,459.863649904201,37.4190258811371
"São José de Mipibu@RN",483.51048489271,89.1605629717573,302.560282617078,196.327499385161
"São José de Ribamar@MA",469.807839590021,82.2079397630661,460.854641528977,118.543366464983
"São José do Belmonte@PE",494.615786605644,98.9894229919422,448.729241783436,66.8047407813468
"São José do Egito@PE",504.267552534505,97.8347794884926,468.692548583525,93.5179819567585
"São José do Norte@RS",504.399032804512,98.6711721878968,646.154932778215,24.3543161181887
"São José do Rio Claro@MT",481.400640984437,91.0199586061903,518.855178674988,104.778154462773
"São José do Rio Pardo@SP",561.075373947175,115.52245291634,458.724418966805,91.5218493186627
"São José do Rio Preto@SP",564.689599770487,116.641500681735,520.369055488321,135.132445238831
"São José dos Campos@SP",571.739899617896,129.365840697116,498.435841271209,149.575750499496
"São José dos Pinhais@PR",531.9887894905,104.403088156791,498.110249452974,124.555926206872
"São José dos Quatro Marcos@MT",484.486357538571,89.6614408416923,396.6,6.89097310099809e-20
"São José@SC",544.852373297162,110.490319499764,496.082887117558,116.617882510435
"São Leopoldo@RS",550.284164259486,111.975990293991,463.058944422264,122.95764742071
"São Lourenço da Mata@PE",488.761364104284,94.8524140981264,439.261161203409,58.7440385744818
"São Lourenço do Oeste@SC",521.754295485554,107.257114251986,372.7,1.62078527536342e-15
"São Lourenço do Sul@RS",522.026298414768,97.7491569406718,462.378805924969,39.5098893120983
"São Lourenço@MG",549.716773845107,110.692167942429,437.08371288655,155.026912236421
"São Luís de Montes Belos@GO",503.268915971524,104.521644867889,435.484614704603,144.950574288684
"São Luís do Quitunde@AL",463.791973132809,79.8820264738128,397.580125970448,26.576129268246
"São Luís@MA",487.48363688885,100.877183357936,449.649739587818,118.585879074322
"São Luiz Gonzaga@RS",504.524630223046,96.8918636545918,477.580541237261,118.317443759739
"São Manuel@SP",530.990801250046,112.453534890668,554.708190029175,129.360060531901
"São Marcos@RS",537.582812562574,96.9834194115874,541.16305622488,202.310398654245
"São Mateus do Maranhão@MA",463.164170030155,76.7503480015922,431.375883355144,39.09909890539
"São Mateus do Sul@PR",526.655320543257,100.971330293963,611.1,1.13656761240486e-13
"São Mateus@ES",510.396917360142,111.387934263285,418.97681919322,192.38851572579
"São Miguel Arcanjo@SP",532.355190152467,101.808290282225,572.841493670966,147.619166485828
"São Miguel do Araguaia@GO",478.935327619647,90.5734667207856,503.078161541391,109.369635399765
"São Miguel do Guamá@PA",466.139057844832,85.3389506876522,380.107986414181,75.6070740037547
"São Miguel do Guaporé@RO",472.998246881563,79.7943234601447,567.994373968782,57.8018829389534
"São Miguel do Iguaçu@PR",528.005901282015,105.320910311138,459.177479303674,68.7411038773932
"São Miguel do Oeste@SC",539.389188091756,102.879035556651,451.255899649374,45.6699878412929
"São Miguel dos Campos@AL",473.003311911836,92.4444336077813,389.349200955677,190.197669133431
"São Miguel@RN",485.460999225483,104.452504513285,463.297598690788,142.843936326185
"São Paulo de Olivença@AM",444.06060286498,69.4065393842671,368,1.99676103472882e-20
"São Paulo@SP",530.924090410447,123.965214600705,487.964251681666,141.347859296178
"São Pedro da Aldeia@RJ",529.105077562846,112.071580332321,481.795730280605,142.478505603565
"São Raimundo das Mangabeiras@MA",470.020421779077,90.4844758871219,434.142156615019,60.6498669129984
"São Raimundo Nonato@PI",464.774452777642,92.3633655870083,456.676338267759,81.3270200132935
"São Romão@MG",471.965782919623,81.4750014925203,518.855178674988,104.778154462773
"São Roque@SP",532.989148030249,108.639823843819,540.399042327756,103.506236145286
"São Sebastião da Boa Vista@PA",456.413200633313,79.9460403088758,420.499948020849,11.5010401029429
"São Sebastião do Paraíso@MG",542.172157695063,107.324128784195,482.694561374461,77.917444770718
"São Sebastião do Passé@BA",473.862456138341,90.6062249143885,406.661088057966,38.1596301991194
"São Sebastião@SP",502.075169776457,103.092890600947,537.978923285402,80.154608854272
"São Sepé@RS",514.795046073547,101.371938771568,215.996526145955,253.974753722086
"São Vicente do Seridó@PB",475.518796939739,92.4447610705302,505.2,5.68422441831466e-14
"São Vicente do Sul@RS",510.914533503066,100.23298033975,195.300788588078,322.866061663349
"São Vicente Ferrer@MA",443.34891129405,72.5480317851636,369.8,5.6853062306912e-14
"São Vicente@SP",513.479965013044,100.844494764556,488.988629746914,94.0130640239786
"Sapé@PB",470.278173028983,92.0042175649415,422.633085204841,138.919568305407
"Sapeaçu@BA",461.713776926333,83.4313882029174,472.9,2.52827674804801e-26
"Sapezal@MT",497.728237110484,93.6669572726317,402.7,5.68611547660273e-14
"Sapiranga@RS",527.491453103093,100.848689611986,434.747178722651,64.7169159195751
"Sapucaia do Sul@RS",531.211783083311,101.382464136582,494.71148226483,91.172224012535
"Saquarema@RJ",517.919168924425,110.484491308833,626.507606391522,84.0905460192565
"Sarandi@PR",491.619536497022,86.6600567562013,452.543366812724,38.2647588880572
"Sarandi@RS",520.509857250988,97.222273460885,541.693064793358,84.1787400595836
"Seabra@BA",475.226487935816,94.2355505373614,399.037882232876,137.501759747735
"Seara@SC",546.977974075923,115.334074004205,552.164498093758,90.4116464279116
"Sena Madureira@AC",458.44197063373,77.3113351883418,437.847591244183,38.2265548132295
"Senador Canedo@GO",488.856621164462,94.5500244362966,459.461415192552,69.5537986175601
"Senador Guiomard@AC",474.691624045117,85.7725019898855,406.410419008954,96.859842744612
"Senador Pompeu@CE",493.194521361521,99.2729282371604,373.989031535591,112.822274635866
"Senhor do Bonfim@BA",476.099601983463,104.030559214734,478.804409931713,81.8226871027261
"Sento Sé@BA",467.487670486955,79.9342739892275,518.855178674988,104.778154462773
"Seropédica@RJ",503.524511112111,98.7303735536089,466.502413216575,132.23419762583
"Serra do Ramalho@BA",468.252679152901,80.7368493204417,493.4,1.60288863133059e-21
"Serra Dourada@BA",462.566444425472,87.3612208025928,366.7,5.68571691544881e-14
"Serra Talhada@PE",502.247393003018,105.419122394444,512.277771187978,148.597415316693
"Serra@ES",514.773225978076,107.982870508811,453.077038158177,126.922232618229
"Serrana@SP",513.919952768145,98.5840178050723,472.925105371789,37.8608863186292
"Serrinha@BA",481.145919531335,95.1180785690332,420.382420354862,47.7055486793471
"Serro@MG",483.878695121334,100.821329189393,347.311031968027,252.915865719291
"Sertânia@PE",488.439032492874,98.2312953559223,435.3,1.98449556559616e-14
"Sertãozinho@SP",537.904408199337,113.363715493763,535.233139797568,112.33408800468
"Sete Lagoas@MG",537.848136770402,115.252645448997,591.997073664344,143.125340766114
"Sete Quedas@MS",466.707879442228,89.2731664632319,518.855178674988,104.778154462773
"Sidrolândia@MS",484.988213201908,90.7287510932264,421.487947523434,26.6354556519918
"Silvânia@GO",513.489746962277,98.4811548242216,507.241038193511,130.660134873029
"Silves@AM",452.482637358258,76.7965085409158,518.855178674988,104.778154462773
"Simão Dias@SE",491.768957032577,104.164991097808,479.207809857394,92.062440733813
"Simões Filho@BA",479.33258783771,91.2508229914935,489.473228129582,116.32852887185
"Sinop@MT",503.835977747546,116.754794894944,475.167427228069,113.331857158002
"Sítio Novo do Tocantins@TO",461.378852834296,81.9587952306677,445.063571261367,25.9949076917598
"Sobradinho@BA",480.177076475761,98.6875259709528,385.704054185928,106.63215025858
"Sobradinho@RS",510.619669931507,99.2344759324286,534.609933850629,113.223329466791
"Sobral@CE",511.720095642241,120.409381971881,446.717108948768,177.775455841602
"Socorro@SP",531.020780859292,110.698260673613,629.439547809635,100.135130358002
"Solânea@PB",475.141669064109,92.7848440355666,504.666263913353,102.692233121939
"Soledade@PB",482.867267328913,94.5341500631676,510.071756196695,43.4258095346834
"Soledade@RS",504.679024318513,93.417231443689,423.711663632896,82.1280650847186
"Solonópole@CE",485.763078414639,104.949263507337,454.966702831988,62.8407186118668
"Sombrio@SC",514.020661201328,96.8654161232384,517.802569289992,73.9947188378523
"Sooretama@ES",487.153248777256,91.1671556947027,416.327076275901,33.1221812748957
"Sorocaba@SP",540.977906963671,113.514550812066,490.455065301956,134.702085945325
"Sorriso@MT",503.508770463105,104.381446964614,476.799830948278,129.300151019662
"Soure@PA",457.194203324152,79.4691156128662,514.287399163738,72.5208915734843
"Sousa@PB",490.88460692157,100.332176905402,468.246513255535,122.113805695781
"Sumaré@SP",524.727009231339,104.87777222392,481.676407151923,123.545782523125
"Sumé@PB",474.45292581936,95.8923096411897,409.497311487908,87.4107306375177
"Surubim@PE",505.416351046706,103.36942206084,457.59514910273,92.4891826627766
"Suzano@SP",513.907449416816,104.464811505277,482.925338971424,89.2141500091599
"Tabatinga@AM",452.919380248709,84.86294155825,380.5,3.51732092662868e-22
"Tabira@PE",499.707760875198,98.0291895151176,570.479914779728,102.670085933715
"Taboão da Serra@SP",513.632502941798,104.742978503451,485.808278680337,82.7416811831894
"Tabuleiro do Norte@CE",511.261298809,106.277529350309,514.162902262598,106.710630691935
"Taguatinga@TO",466.504035905869,77.2663994525058,458,2.21050515432423e-22
"Tailândia@PA",469.778671260122,84.8969495845016,468.525783513013,84.7379097876264
"Taió@SC",531.820570611467,90.3968565020604,617.692644576979,122.452367618496
"Taiobeiras@MG",508.590628760113,107.100520513073,523.682309105576,87.3761140293472
"Tamboril@CE",479.212362318628,86.8353748875218,459.791453907289,47.2600437905155
"Tangará da Serra@MT",493.478816067517,101.43344977747,477.684872851221,84.134506011318
"Tapauá@AM",462.317460737073,75.0348569337272,518.855178674988,104.778154462773
"Tapejara@RS",535.706833545961,101.237966301856,419.964848785696,26.2266122465798
"Tapiratiba@SP",520.316876071057,113.446422562023,540.010991568534,66.419633218848
"Taquara@RS",544.009705115309,106.41427898392,516.967273125137,58.2752003445772
"Taquari@RS",521.053154050388,97.818642523225,471.166864174235,83.3763340348402
"Taquaritinga@SP",531.119945335608,106.455050640351,475.091563759684,140.92430574721
"Tarauacá@AC",466.680416465018,79.3109497370815,529.97317813131,64.1018791590488
"Tartarugalzinho@AP",445.430325226645,76.4243234929369,450.253801155696,29.7481161970119
"Tatuí@SP",528.444928873693,112.162630118872,448.61396899874,127.588546880443
"Tauá@CE",493.570011781289,102.85027711766,439.935168702265,101.305224606859
"Taubaté@SP",554.070862392728,119.116140788178,524.997112825027,98.8710410686619
"Tavares@PB",492.840553749087,103.539369595997,479,7.26118481772014e-24
"Tefé@AM",467.005618833246,85.4907197997802,453.234296966561,8.30067665484416
"Teixeira de Freitas@BA",495.107389364629,107.822346045075,512.577665571892,123.089533555316
"Tejuçuoca@CE",470.88668581257,93.2667840912208,481.633712154049,69.9264074532214
"Telêmaco Borba@PR",499.746023188568,93.500030036092,485.899424337543,136.594598901066
"Teófilo Otoni@MG",506.444013959693,111.987797931125,597.556374059798,152.756234232858
"Teotônio Vilela@AL",470.200247364432,89.4039081965312,368.814134849514,130.630979876805
"Teresina@PI",505.85220142404,123.937308003281,449.251301580955,169.322449592948
"Teresópolis@RJ",542.719480733017,123.784809601976,453.659778743484,149.743411271434
"Terra Nova do Norte@MT",484.450564864112,97.8031861927723,518.855178674988,104.778154462773
"Teutônia@RS",551.910809850822,108.646115430704,508.921754927399,59.9820352020462
"Tianguá@CE",499.463419537312,110.148537438492,503.298011007272,43.1985627028655
"Tibau@RN",468.053352046153,95.7720759598888,518.948949500343,6.34954626551868
"Tietê@SP",528.573259474657,118.442583402669,537.357735656129,77.6903956023339
"Tijucas@SC",524.601479387233,105.048878698697,532.616352330651,102.225133201811
"Timbaúba@PE",492.494908885873,102.312271117332,483.780469792961,24.8609950146584
"Timbiras@MA",459.163374819495,76.1919782247174,384.473551917009,26.8672568350527
"Timbó@SC",537.988940893429,109.649932976273,518.855178674988,104.778154462773
"Timon@MA",476.626243450995,92.1950735270408,431.903734315422,129.291358643051
"Timóteo@MG",550.112459587732,123.42316690525,637.100467224251,146.98733896669
"Tobias Barreto@SE",483.534952727458,93.5997891231396,474.033274888572,155.430179487002
"Tocantinópolis@TO",459.330275695818,85.2780174497713,413.065195460163,85.075775197129
"Toledo@PR",537.723485495779,110.525168968697,496.20187581689,100.415766129044
"Tomé-Açu@PA",460.852624755954,81.6086840160646,466.494246972465,36.2133567372712
"Tonantins@AM",442.666263193656,58.0961338949824,518.855178674988,104.778154462773
"Torres@RS",521.425295561018,94.4117398811532,460.23875525507,129.591809581954
"Touros@RN",475.974676400018,83.6521077789049,413.775723557967,21.9531811274717
"Traipu@AL",470.188804555878,90.295142708858,523.30084674932,68.6435397898811
"Trairi@CE",479.233028185943,97.6189295932334,376.4,2.76450454833555e-20
"Tramandaí@RS",505.201472526063,103.305785714237,536.740064110997,156.258240325737
"Três Corações@MG",526.460951684485,114.543659842339,526.417812689793,110.183206092182
"Três de Maio@RS",535.989385006189,104.196429605691,440.185931537051,61.3818489380347
"Três Lagoas@MS",506.645128082101,105.286826008321,466.842541270175,96.015090875191
"Três Marias@MG",518.852617016539,96.6832625880511,797.5,7.3391240444278e-26
"Três Passos@RS",521.089664667148,97.7484207815216,479.066777289969,94.128087310237
"Três Pontas@MG",525.579513335484,111.350355299121,582.63657407777,135.95254426177
"Três Rios@RJ",516.044820087208,107.82980075826,492.167396854234,86.9663580904698
"Trindade@GO",497.648043622022,99.1708526923705,391.047075599944,185.690134349706
"Triunfo@PE",496.493452780192,104.640408210801,473.019340973831,101.546526747609
"Tubarão@SC",532.816693685061,109.931333015553,580.724116296204,96.8887268996732
"Tucano@BA",482.183675797401,100.301318321594,488.483650427682,59.3810761005781
"Tucumã@PA",484.479687974447,100.120431219884,481.930424421572,79.4797165161616
"Tucuruí@PA",479.544545656861,95.8540963957647,430.685099286833,57.8476990236786
"Tuntum@MA",469.228456358115,85.8271267723485,474.036580981294,48.1338603611886
"Tupã@SP",525.886420490864,110.144618586595,571.688668751065,99.3356313919119
"Tupaciguara@MG",524.031566880952,102.510567390591,540.56145540908,166.624218509206
"Turiaçu@MA",453.554985967662,73.9260001091318,518.855178674988,104.778154462773
"Turmalina@MG",510.924620563832,93.8475345647534,591.5,2.23722486426886e-24
"Tutóia@MA",467.306032995734,78.3133074657425,395.252988416813,33.1953755764473
"Uarini@AM",444.941883220209,59.8017750958872,518.855178674988,104.778154462773
"Uauá@BA",469.293429347943,84.2072873201457,558.8,2.65033124661018e-26
"Ubá@MG",554.187490602408,117.690163601952,548.29056879865,138.964005192165
"Ubaíra@BA",469.447395137398,87.6376296530703,510.883228983362,99.0947807009172
"Ubaitaba@BA",461.898197301716,93.7397308946096,458.448141861895,53.6637769053143
"Ubajara@CE",494.076720434879,102.117649852043,491.19004950295,48.6181501758953
"Ubatuba@SP",524.497476287918,103.923134253417,446.201576848066,51.5400050710116
"Uberaba@MG",540.387099231291,125.067622998325,525.231290735099,169.603213787731
"Uberlândia@MG",544.106380271672,117.947175082759,491.705861902964,147.05963686859
"Ubiratã@PR",502.891066835645,105.884199833475,475.429348800031,38.834793364072
"Uibaí@BA",485.496124317518,101.441141864439,493.184416781946,101.500471511613
"Uiraúna@PB",475.292637965656,91.0391009793292,436.862913956135,89.0880244367493
"Umarizal@RN",474.801278670623,92.0063993769482,490.195189474376,109.958445127584
"Umbaúba@SE",460.765976067769,90.8212278440042,427.781061096975,47.6086815627726
"Umburanas@BA",457.16486070379,75.8104658591997,409.650018979221,0.449961183634822
"Umuarama@PR",507.549594227147,108.626591723152,431.271103363664,104.173420846016
"Una@BA",467.39495299615,82.5175510701027,557.306747502209,48.0911066809169
"Unaí@MG",496.623708405822,101.55658513341,513.943920867422,95.1454957546433
"União da Vitória@PR",513.655519557597,100.59474055059,477.963525014513,87.9346729438822
"União dos Palmares@AL",461.828636317181,88.762053657817,446.690432606989,121.63065703587
"União@PI",462.03389823173,85.0936763223872,459.18817934086,88.6140261227501
"Urandi@BA",499.114366731497,101.678537106578,407.2,5.68612129362301e-14
"Urbano Santos@MA",450.265836090224,78.2108299612964,518.855178674988,104.778154462773
"Uruaçu@GO",498.832763914055,105.882569166988,459.760149683728,100.862494667942
"Uruará@PA",456.954493835324,80.6708007391183,480.266095993316,11.6671377663784
"Uruburetama@CE",469.691809601526,93.3421240545625,518.855178674988,104.778154462773
"Urucará@AM",451.354279687321,73.4544183593856,406.64859579925,13.1501528264761
"Uruçuí@PI",455.627310051583,84.5946508935105,412.93205168806,56.2952936312297
"Urucurituba@AM",452.276483355634,74.9014046910773,497,2.21376334450714e-23
"Uruguaiana@RS",495.179713697082,99.3868100786132,443.015995452828,112.821710006971
"Uruoca@CE",488.017766092735,98.8039977457324,518.855178674988,104.778154462773
"Vacaria@RS",507.751952295004,107.368129301002,502.700299751971,93.3252396405849
"Valença do Piauí@PI",466.21059383183,88.3621666628417,480.687885746943,43.8262916088972
"Valença@BA",482.766029963054,94.0519423555205,459.82395569941,102.668530567421
"Valença@RJ",520.54431775348,109.101206502213,542.924473615914,84.8947887476838
"Valente@BA",490.323407651685,92.6855429539396,508.466958038796,41.2868973378423
"Valinhos@SP",588.340702723703,129.298922987358,438.829759311746,208.968822235245
"Valparaíso de Goiás@GO",483.737187594684,92.896623518884,456.923629879904,111.532055541196
"Vargem Grande do Sul@SP",537.11533162516,115.318047211908,544.137443337167,91.1646589812891
"Vargem Grande Paulista@SP",525.445024677817,113.026289850927,492.197167262018,125.048806234275
"Vargem Grande@MA",451.899746585711,74.8873747723047,518.855178674988,104.778154462773
"Varginha@MG",548.436907575776,117.398973219487,558.665173914661,111.63648823522
"Varjota@CE",487.59478386996,106.671961239731,533.168256172296,85.0679821711539
"Várzea Alegre@CE",481.957275741571,103.289891479287,463.548583962991,46.2288986698057
"Várzea da Palma@MG",506.443158260774,99.0072362963071,410.459918881401,178.080171784918
"Várzea Grande@MT",483.167971671846,98.1180296543288,414.670820807687,191.866858504969
"Várzea Paulista@SP",516.062002150194,98.5051520063993,459.12240331098,25.2585117644086
"Vassouras@RJ",525.239779124715,115.077042518573,183.305870824185,290.920700597172
"Vazante@MG",518.227373004456,102.084436343204,602.1200554616,157.656208136919
"Venâncio Aires@RS",551.274056967787,109.367504359549,499.355827907157,100.51137574513
"Venda Nova do Imigrante@ES",542.81352735666,107.268732596076,491.334196107088,141.845309805707
"Vera Cruz@BA",465.30424519112,91.8346522561051,493.194870154982,85.277608483482
"Vera Cruz@RN",477.380573375332,91.5484565498615,467.578151559518,78.5359287061536
"Veranópolis@RS",544.105897347759,121.45932251223,519.233601266479,72.160070564227
"Vespasiano@MG",515.159158533578,107.366076581586,493.090201614758,83.8097359147271
"Viamão@RS",511.015113363273,98.0277452435114,408.244129242242,176.328900728479
"Viana@MA",467.708152360092,78.0953221785872,530.98777306488,66.3654232722795
"Vicência@PE",471.426773781837,89.3712480200829,458.461873538864,69.269922571487
"Viçosa do Ceará@CE",486.46428109926,93.5590231411984,461.417257043431,97.2978598953052
"Viçosa@AL",457.786584672548,84.7638760813454,423.172171222362,144.819502887364
"Viçosa@MG",557.444798419997,129.241158936084,587.212512794043,157.384872117625
"Vigia@PA",461.682564833443,80.7347791627617,450.052795002531,102.908959106512
"Vila Rica@MT",483.291854841334,86.5327025154381,518.855178674988,104.778154462773
"Vila Velha@ES",544.721273191717,123.74954710731,436.14946689939,219.88536602135
"Vilhena@RO",497.095178853125,95.8687928919382,432.169029804327,112.550087080842
"Vinhedo@SP",575.098917203492,130.348295595122,541.983951867109,113.475233915075
"Virginópolis@MG",499.499014064507,108.555922341458,439.681237374745,69.6128442613599
"Visconde do Rio Branco@MG",553.195673860269,108.28263202434,646.507698041957,113.474488691738
"Vitória da Conquista@BA",511.397414838828,115.23003200256,493.179092850236,135.710553060439
"Vitória de Santo Antão@PE",497.682804108527,107.745419733739,479.868157422513,98.0195574172668
"Vitória@ES",557.630399443723,133.383891959574,547.313074731824,163.654974273491
"Vitorino Freire@MA",463.710137476804,87.4344733358279,378.5,3.37868899870445e-19
"Volta Redonda@RJ",547.075931555113,117.246749573184,539.441748788817,139.293279410586
"Votorantim@SP",529.70007772753,103.852612348827,509.940528797072,125.546708922214
"Votuporanga@SP",547.318967565521,115.115827346363,420.437444676142,195.221529670435
"Wanderlândia@TO",463.819384279176,79.4551017995518,269.691729093787,219.654336510367
"Wenceslau Braz@PR",508.221290604006,104.975431107894,467.9,2.165204204e-24
"Xambioá@TO",464.169122808705,84.2693950621186,518.855178674988,104.778154462773
"Xanxerê@SC",522.724134573318,108.887513221514,463.010442584681,89.5815703925674
"Xapuri@AC",460.926881256231,83.3321924065695,518.855178674988,104.778154462773
"Xaxim@SC",540.461956699739,118.115473626308,409.7,1.59459026559982e-14
"Xinguara@PA",465.676700295091,83.1388543927634,440.455693851547,118.472468486202
"Xique-Xique@BA",456.197782284003,86.5999064068207,510.563730618799,68.7194193371748
"Zé Doca@MA",460.01516333752,80.8657021936368,453.686236016411,96.5766378393294
